"Run","Run ID","metric","step","timestamp","value"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","65500","1760345056899","0.5936281693192422"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","66500","1760345073947","0.5936654821638168"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","68000","1760345099436","0.5983286782436371"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","69000","1760345116178","0.6039229229005277"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","70500","1760345141678","0.6082444965944587"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","71500","1760345158931","0.6026763747804462"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","73000","1760345184683","0.6035602369614541"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","74000","1760345201158","0.6011476951593459"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","75500","1760345226747","0.5983678837238251"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","76500","1760345244079","0.6035000108929276"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","78000","1760345268919","0.5943272403144537"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","79000","1760345286117","0.5988562051529288"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","80500","1760345311829","0.6077481286277175"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","81500","1760345328294","0.594318810974866"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","83000","1760345353888","0.5894761290430724"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","84000","1760345371214","0.5962603945599496"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","85500","1760345396188","0.5958999259834289"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","86500","1760345413147","0.5953184363771975"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","88000","1760345438707","0.5937706941419243"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","89000","1760345455424","0.593440023027122"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","90500","1760345480800","0.5947561203540563"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","91500","1760345498057","0.5960061721665263"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","93000","1760345523620","0.5996158298923373"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","94000","1760345540005","0.6018517707177996"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","95500","1760345565926","0.6065751662609279"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","96500","1760345585348","0.599069542655468"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","98000","1760345610754","0.6047711422350407"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","99000","1760345628076","0.6005124489008485"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","100500","1760345653315","0.6037691741574108"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","101500","1760345669824","0.587816028121531"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","103000","1760345695237","0.5996915834128559"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","104000","1760345712272","0.598146054042071"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","105500","1760345737584","0.5981900941586196"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","106500","1760345754516","0.6013571624771952"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","108000","1760345779733","0.6022119104191661"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","109000","1760345796173","0.593149409875691"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","110500","1760345821413","0.5941883003825544"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","111500","1760345838556","0.6019551230794191"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","113000","1760345863554","0.6018026891705394"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","114000","1760345880132","0.5993323968513607"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","115500","1760345905566","0.6071204890627859"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","116500","1760345922305","0.6042174810377955"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","118000","1760345947500","0.5894518787277937"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","119000","1760345964761","0.5962997944564817"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","120500","1760345989899","0.6006249780471026"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","121500","1760346006258","0.601751065133959"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","123000","1760346031301","0.6107644812147617"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","124000","1760346048167","0.6084700689990817"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","125500","1760346074398","0.6097749357584417"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","126500","1760346092060","0.606812285280466"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","128000","1760346117291","0.6038912784835397"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","129000","1760346133520","0.5866717678377927"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","130500","1760346159114","0.610689472323835"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","131500","1760346176701","0.6063081160205602"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","133000","1760346207021","0.6029793450646996"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","134000","1760346227595","0.6073768626972138"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","135500","1760346260697","0.6052304107320606"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","136500","1760346277459","0.599955134708792"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","138000","1760346307189","0.6024348539716303"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","139000","1760346327846","0.6036214027589559"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","140500","1760346357448","0.6020047216542064"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","141500","1760346378035","0.6023184733493029"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","143000","1760346406071","0.6017603607674539"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","144000","1760346422647","0.605759775134027"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","145500","1760346450584","0.606659280300647"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","146500","1760346471054","0.5972942094341516"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","148000","1760346500081","0.5968974880902468"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","149000","1760346517322","0.6012224126589893"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","150500","1760346544450","0.600047204841733"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","151500","1760346563112","0.6009052924133538"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","153000","1760346589371","0.5987805541549621"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","154000","1760346608740","0.5956837337259351"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","155500","1760346633692","0.5957171206597983"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","156500","1760346649609","0.6016407816380859"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","158000","1760346673622","0.5943454905781745"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","159000","1760346689590","0.5988130200184881"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_vel_window","160000","1760346705705","0.6010487695429324"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","500","1760019231263","0.5430773333657384"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","1500","1760019242154","0.5583756486701665"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","3000","1760019264524","0.8796157046168148"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","4000","1760019281315","1.013139912426561"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","5500","1760019307084","0.988118536679089"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","6500","1760019322612","0.6969855237403513"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","8000","1760019347141","0.7991525612621901"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","9000","1760019362113","0.842634998842299"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","10500","1760019384997","0.8092586820773481"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","11500","1760019399695","0.8238796719962657"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","13000","1760019423362","0.7876434278690516"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","14000","1760019438642","0.811713738369137"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","15500","1760019460860","0.8078622463194131"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","16500","1760019475732","0.7478218292585314"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","18000","1760019501206","0.7753776235988139"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","19000","1760019516800","0.7536443899394869"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","20500","1760019539290","0.7427555041753053"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","21500","1760019554343","0.7305276606375277"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","23000","1760019580026","0.745440785219848"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","24000","1760019596868","0.7040831024743318"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","25500","1760019620700","0.7848954450545906"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","26500","1760019635842","0.7604484178527593"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","28000","1760019658249","0.751369939634353"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","29000","1760019674331","0.7542677531944811"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","30500","1760019696339","0.6572103449224233"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","31500","1760019710442","0.6320040808975995"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","33000","1760019732912","0.6557908133357763"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","34000","1760019747770","0.6374744871911704"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","35500","1760019768806","0.7221180448961555"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","36500","1760019782542","0.6386978556186259"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","38000","1760019803276","0.6363679616871177"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","39000","1760019817059","0.6018326531439423"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","40500","1760019838343","0.6056938584641218"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","41500","1760019852292","0.6043760745295881"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","43000","1760019872222","0.636165445028454"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","44000","1760019886892","0.6331550548924804"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","45500","1760019907903","0.5989388387629986"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","46500","1760019922036","0.6130388872389495"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","48000","1760019942967","0.5756624855959416"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","49000","1760019957524","0.6139956812379658"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","50500","1760019978903","0.6330187771150767"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","51500","1760019992978","0.6503667483519017"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","53000","1760020014125","0.6265733256924748"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","54000","1760020027976","0.6018265445390939"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","55500","1760020050398","0.7352745180518625"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","56500","1760020064458","0.6556868703116476"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","58000","1760020085418","0.6096797336898149"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","59000","1760020099763","0.715146050957352"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","60500","1760020121110","0.6575570123208165"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","61500","1760020135535","0.6735583436895907"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","63000","1760020156379","0.6420449658499062"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","64000","1760020170604","0.7125611948674022"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","65500","1760020192070","0.6847530873288512"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","66500","1760020205966","0.6806806739731728"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","68000","1760020227694","0.6865623789714574"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","69000","1760020241835","0.6908289259929359"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","70500","1760020263039","0.646200295860529"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","71500","1760020277354","0.6938724383266865"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","73000","1760020299314","0.6783842994018793"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","74000","1760020314005","0.6963513367927074"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","75500","1760020335509","0.6683198870898782"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","76500","1760020350015","0.6628212068956792"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","78000","1760020371340","0.7103411238299607"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","79000","1760020386008","0.6941487681574523"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","80500","1760020407721","0.6957640648579001"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","81500","1760020421914","0.6944910852277576"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","83000","1760020443579","0.6907336714802086"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","84000","1760020458201","0.7060595020950139"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","85500","1760020479407","0.6646207703575789"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","86500","1760020494164","0.7169673957802354"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","88000","1760020516155","0.6995890580265522"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","89000","1760020530805","0.6800759115310608"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","90500","1760020552482","0.6944632252157033"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","91500","1760020567655","0.6992963358826041"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","93000","1760020589253","0.6964493905509412"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","94000","1760020603374","0.6750356765048204"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","95500","1760020624697","0.6679299296022057"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","96500","1760020639302","0.6881458412866591"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","98000","1760020661095","0.6731649114304185"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","99000","1760020675558","0.6944466646082699"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","100500","1760020697617","0.6642965908661483"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","101500","1760020712067","0.6849574306348563"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","103000","1760020734173","0.6936255537758469"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","104000","1760020749057","0.7008849556785822"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","105500","1760020771068","0.6997691938488483"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","106500","1760020785826","0.686271732134521"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","108000","1760020807565","0.6734122682447135"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","109000","1760020822562","0.69923516816926"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","110500","1760020844471","0.7175472201196849"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","111500","1760020859153","0.7005823807242214"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","113000","1760020881052","0.6916974055762887"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_vel_window","114000","1760020895584","0.7074059122952222"
